1771.5,1858.5,1469.0,6646.5,1316.0,1917.5,4329.0,1914.0,1427.0,3002.0,3174.0,6666.0,9313.0,1844.0,1930.5,7539.5
4272.0,743.5,2571.5,5333.5,2332.5,2232.0,2275.5,892.5,920.5,1680.5,5488.5,1612.0,381.5,3523.5,6281.0,4163.5
3395.5,603.0,1936.0,10451.5,678.0,5075.0,5132.5,659.5,1089.5,4849.5,4186.5,8046.5,617.0,9477.0,3874.5,4367.5
1301.5,6760.0,4989.5,5952.5,891.5,614.0,2228.5,9871.5,5097.5,746.5,1629.5,1618.5,1761.0,7101.0,1129.0,1173.0
814.5,52.5,3162.0,1923.0,5140.5,7794.0,1423.5,1428.5,3826.0,792.5,431.0,2126.0,1694.0,911.0,1889.5,1700.5
3062.0,9.5,6992.0,1456.0,1081.5,2281.0,1990.5,4975.0,1146.0,10029.0,2614.5,4174.5,9455.0,1719.5,2919.0,1612.0
1798.5,498.0,5290.5,575.0,1399.0,565.0,842.0,2118.0,4226.0,3924.5,4789.5,1622.5,3413.0,2417.5,4089.5,0.5
2812.0,882.0,1973.5,771.0,5752.0,438.5,2925.5,7652.5,27.0,2384.5,1569.0,3966.5,9651.5,0.5,3117.5,2659.5
300.5,162.5,1089.0,2313.5,4265.5,5137.0,623.0,2629.0,9203.5,9952.0,4159.0,6348.5,3257.0,5391.0,1378.5,2603.5
0.5,1393.5,2159.0,1603.5,0.5,14565.0,5964.0,3935.0,594.5,9995.5,3450.0,3717.0,244.0,3512.0,4048.0,2341.0
5509.0,499.5,753.5,3002.5,2103.0,921.5,1257.0,2425.5,1039.0,1070.0,0.5,485.5,306.0,2523.5,2761.0,9019.5
2808.0,778.5,1748.5,1524.0,1053.5,5516.5,1171.0,2985.0,6483.0,340.0,230.5,2516.5,3306.5,956.0,3315.0,4699.0
2141.5,1002.5,76.5,2759.5,0.5,1639.5,4189.5,1077.0,3408.0,6832.0,449.0,2590.5,1543.5,3089.5,1886.0,715.5
330.5,3223.0,1235.5,1379.5,917.5,5623.5,8774.5,2171.0,2437.5,1485.0,3934.5,2385.5,4704.5,4065.0,1836.5,823.0
3843.0,1655.5,804.0,2256.5,2439.0,1472.0,785.5,1440.5,2811.0,2239.5,15966.5,914.0,1301.0,5487.0,2917.0,3191.5
3135.0,2492.5,392.0,8085.0,7477.0,7071.5,2416.5,2432.5,3793.0,6749.0,5424.0,1419.0,1406.5,2188.0,2104.0,0.5
143.5,2880.0,3004.0,1280.0,5424.0,1072.5,11111.5,2409.5,3777.5,2821.0,1153.5,5447.5,4319.5,5257.5,5460.0,1707.5
4019.5,687.0,1577.0,862.5,6633.0,959.5,0.5,2283.5,2600.5,2329.5,3445.0,0.5,11522.0,6077.5,3408.0,708.0
57.5,1889.5,5320.0,898.5,2182.5,8704.0,4521.5,4177.5,1882.5,881.5,1805.5,403.5,850.0,1510.5,3630.5,0.5
2425.5,3792.0,1067.0,3025.5,2125.0,1694.5,6117.0,1585.0,4722.5,2763.5,1436.5,1249.0,0.5,4649.0,7033.5,1341.5
586.5,3173.5,1840.5,1882.5,1107.0,5160.0,1492.0,0.5,6685.0,884.5,2489.0,1858.5,2664.0,3803.5,13477.5,3173.5
1556.0,1213.0,2944.0,1610.5,1870.0,0.5,12469.0,9170.0,1445.0,1326.5,959.0,1461.0,3107.0,7220.5,2199.5,857.0
2368.0,29.5,4204.0,2179.0,1402.0,762.0,511.5,878.5,3319.5,4559.5,3123.0,446.5,6996.0,472.0,2060.5,3424.0
943.5,4739.5,2734.0,4336.0,730.0,7714.5,0.5,1284.5,2794.0,2298.5,975.5,1536.5,1432.5,1212.5,2338.5,261.5
608.5,2382.0,878.0,1078.5,7595.5,2933.5,815.0,1829.0,1383.5,8736.5,879.0,1146.0,4505.0,2591.5,907.0,1334.5
5042.5,685.5,1683.5,2204.0,1872.0,7225.5,722.5,454.5,3395.0,2747.5,1039.5,4788.5,1118.0,5259.0,5004.0,3401.5
0.5,563.0,1832.5,2369.0,3240.0,870.0,2036.5,4856.5,2872.0,3013.5,2141.5,1975.0,3039.0,2207.5,669.0,6820.0
749.5,2177.5,695.5,667.0,1750.0,1333.5,4752.5,3594.0,2626.0,6631.5,2936.0,2094.0,2657.5,2718.5,1536.5,1583.5
1060.5,1698.0,14246.5,709.0,5162.0,1671.0,1823.0,89.0,4630.0,579.0,4474.5,2834.5,3415.5,575.5,2044.0,4452.0
1333.0,1828.5,3021.0,1136.0,5602.5,929.0,4520.0,2627.0,4374.5,1654.5,5141.5,5986.0,1610.0,7133.5,4828.0,626.5
2183.0,2372.0,7078.0,7176.0,2099.5,3513.0,0.5,4292.5,6590.0,401.0,3088.5,4707.0,1467.5,3294.5,593.0,128.5
2713.5,650.5,5465.0,1280.0,2978.0,8683.0,1395.5,1465.0,1956.5,1169.5,1412.5,3136.5,1950.0,1313.5,7640.0,5217.5
1072.0,231.0,2758.0,1647.5,3579.5,1121.0,503.5,51.5,8532.5,1217.5,2570.0,4876.0,3082.5,4418.5,4234.0,2218.5
500.0,3210.5,866.5,4893.0,1469.0,1349.5,4807.0,1275.0,1709.0,4088.0,3768.0,855.5,1636.0,1063.0,4642.0,4113.5
331.5,3157.0,5841.5,927.0,1031.5,3096.5,2332.5,1962.0,37.5,4672.0,501.0,681.0,0.5,1299.5,3193.0,1008.5
0.5,5285.5,1894.5,1816.5,8169.0,3563.5,3655.0,4206.5,3432.5,591.5,1547.0,750.5,2367.5,490.0,0.5,759.5
1458.5,2640.5,2240.5,942.0,4.5,1523.5,2880.0,617.5,1245.5,6306.0,2188.5,7023.5,3340.0,1184.5,1231.0,574.5
822.5,945.0,468.0,11727.5,320.5,946.0,2115.5,6991.0,1228.0,1093.0,489.0,4252.5,1453.5,1949.5,8061.5,8313.0
1298.5,2830.5,725.5,9623.5,467.0,2020.0,2348.0,5561.5,4058.0,3287.0,510.0,2132.0,2080.0,706.5,907.5,1451.5
1304.0,6648.0,1456.5,2119.5,4154.0,0.5,2245.0,1010.0,5466.5,2145.5,1489.0,1802.5,3597.0,2918.0,10788.5,1471.5
5523.0,445.0,4329.5,1909.5,8591.0,429.0,6386.0,6396.0,1848.5,674.0,3341.0,5359.0,1970.5,2104.5,6669.0,3728.5
524.5,3314.0,1375.0,5054.5,369.5,2563.5,2489.5,16790.5,1930.5,1915.0,0.5,350.0,1862.5,2326.0,3639.0,8071.5
6025.5,602.0,3141.0,3766.5,7408.0,6505.5,949.5,6714.0,1799.0,4816.0,3360.5,1544.5,0.5,2058.5,2110.0,0.5
550.0,4803.0,10220.0,4457.5,1369.0,7242.0,2610.5,1241.0,1210.5,680.0,2787.5,1187.0,2200.5,1695.0,4386.5,5240.0
1613.0,7462.0,2683.0,566.0,3175.0,841.5,2784.0,1600.5,1417.5,2011.0,687.0,887.0,762.5,448.5,2287.0,2370.0
2911.0,3462.5,1417.5,4255.5,8119.5,2195.0,2970.5,3192.5,2074.5,1572.5,2045.0,0.5,2810.5,1530.5,827.0,4208.0
966.5,1933.0,4833.5,649.0,2411.5,2522.5,660.0,6382.0,1810.0,1498.0,4382.0,3165.5,1055.5,2166.0,4107.0,3202.0
3196.5,1271.5,8400.5,844.5,0.5,1201.0,773.5,1610.5,450.0,1750.5,1184.5,1096.5,1185.0,4390.5,2876.5,1250.0
2082.0,1722.5,981.5,3907.5,1240.5,6328.5,1058.0,1540.5,1104.5,5946.5,3523.5,4485.0,2638.0,1154.0,1427.0,2798.0
8129.5,1389.0,1097.5,3292.5,134.5,2613.0,3380.5,2890.0,872.5,1483.0,4551.5,2839.0,3081.5,1429.0,765.5,2090.5
3624.5,2045.5,4729.0,585.5,6325.0,828.0,871.0,653.0,0.5,5089.0,2596.0,4526.0,6312.5,0.5,5220.5,4159.0
4255.5,3928.5,2869.0,1196.5,1350.5,2983.0,269.5,2371.5,2202.5,4478.0,1094.0,1017.5,740.0,0.5,259.5,2940.0
5732.0,8713.0,6176.5,655.5,1258.0,988.0,3752.0,1717.0,2096.5,1744.0,1891.0,2569.5,622.5,2158.5,2373.5,2065.0
1635.0,2211.5,3988.0,1572.0,7269.0,6722.0,1529.5,2976.0,3555.0,1182.5,1621.0,0.5,2437.0,913.0,7959.5,593.0
2278.0,2168.5,2362.0,3876.5,2440.0,737.5,2338.5,0.5,494.5,663.0,3228.0,1658.0,1686.5,8528.0,1715.5,1945.5
4777.0,3832.5,113.0,267.5,3522.0,4479.0,5654.0,2845.0,4257.5,1679.0,259.0,596.5,0.5,1709.0,1554.0,1448.5
7451.5,4752.0,9692.0,557.5,3813.0,4382.0,348.5,2624.0,3550.0,4961.5,411.0,0.5,5578.0,2497.5,1156.0,10382.5
7516.5,3168.0,1650.5,3071.5,1102.5,1989.0,2341.5,520.5,1575.0,1442.0,2146.5,876.0,0.5,6253.5,4206.5,3768.0
495.0,4149.0,1281.0,4892.0,0.5,1023.5,1946.5,4814.0,3691.0,6562.0,3558.0,1528.5,1070.5,6791.5,0.5,2470.5
2239.0,101.0,3800.5,3900.0,3387.5,1884.0,2676.5,2196.5,1160.0,0.5,3492.5,1149.5,3418.0,5413.5,5056.5,2384.0
3764.5,1949.5,469.5,2528.0,2620.5,1197.0,2557.0,2544.0,852.0,2220.5,5008.0,860.0,2779.5,1227.5,2331.5,2582.0
2219.0,1370.0,2654.0,1358.5,2149.5,9760.5,1469.5,1465.0,6260.0,2288.5,816.0,3600.5,9140.0,0.5,1729.0,5106.0
2135.0,2444.5,2192.5,2970.0,4229.5,1031.5,2655.0,1448.0,735.5,1611.5,9373.0,6545.0,10110.5,12148.5,641.0,1841.0
7369.0,1856.5,7271.5,4957.5,1252.0,145.5,1804.5,0.5,1809.5,1871.0,1987.5,2874.5,3299.0,7982.0,2133.0,1916.0
1348.0,1961.0,526.5,526.5,6359.5,1017.5,3370.5,1121.0,2497.5,6865.5,2361.5,5346.0,0.5,2360.5,4225.5,4756.5
1434.0,3450.5,2797.5,5172.5,13384.0,0.5,193.0,8693.0,486.0,2603.5,712.5,3597.0,751.5,6212.0,2482.0,1095.5
206.5,3182.0,1255.5,3026.0,649.0,360.5,2112.5,2965.5,1918.5,4972.5,5831.0,982.5,2305.0,1301.0,857.0,3077.0
2442.5,620.5,1506.0,9349.5,625.5,2934.5,5328.5,507.5,6907.5,993.5,0.5,2737.0,2283.0,1184.0,3691.0,3167.0
1645.0,860.5,0.5,1434.0,2653.5,294.5,838.5,5284.5,7296.5,2533.5,1613.5,8779.0,2105.5,511.0,2008.0,900.5
1202.0,520.5,826.0,3842.5,2840.0,1947.5,894.0,1069.5,8832.0,477.5,6086.0,4598.0,1941.0,2854.5,840.5,5652.0
4155.0,1912.5,1731.0,3110.0,2279.5,1807.0,4729.5,760.5,1344.5,3783.0,6179.0,2506.5,5630.5,1260.5,3663.0,6992.5
3271.0,793.0,2138.5,1810.5,1309.5,9579.5,1147.0,8749.5,3669.0,1433.5,9582.0,3155.5,3085.5,2815.0,2835.5,12445.5
1705.5,5345.0,1463.0,908.5,6172.0,1363.5,4912.5,2096.0,5530.0,779.5,2999.0,1094.5,2423.5,3236.5,1599.0,1841.5
7366.0,4405.0,747.5,1488.5,3174.5,935.0,820.0,1534.0,9966.0,1538.5,1591.5,5487.0,3610.0,3115.5,1134.5,335.0
1221.5,1897.0,4383.5,4255.5,7084.0,1158.0,8387.5,15617.5,4076.5,2920.0,3218.5,2342.0,608.0,3841.0,3492.5,767.5
5640.5,1115.5,0.5,546.0,999.5,1254.5,1965.5,2339.0,7432.5,480.5,3605.0,4246.5,1412.5,3471.5,1912.5,714.5
3879.0,2873.0,1667.5,618.5,919.5,1903.0,608.0,1335.0,4677.0,1423.0,647.5,1405.0,2248.5,6245.0,1331.0,0.5
0.5,2219.0,12.5,1131.5,2098.0,4695.0,805.5,5091.0,1751.5,6977.0,2096.0,4420.0,2933.5,1960.0,1888.0,3777.0
4016.0,881.5,2359.5,2994.0,3667.5,2586.0,1329.0,1923.0,3057.5,3921.0,3531.5,10348.5,2351.5,0.5,2507.5,7341.0
134.5,2363.5,137.5,8362.5,2212.5,1279.0,4561.0,384.0,6813.0,3921.0,104.5,6698.5,0.5,2234.0,1062.5,1882.5
678.0,631.5,1056.5,2003.0,1169.0,1479.0,2053.0,3158.0,2146.5,1728.5,6481.5,1908.5,2620.5,1263.0,3428.5,3854.0
3279.0,4483.0,540.5,781.0,0.5,4547.0,1787.5,5411.0,3206.5,1630.5,3465.0,3666.0,2533.5,10801.5,3995.0,5170.0
2811.5,3655.0,11622.5,3138.0,4941.0,1897.0,2582.0,2968.0,1085.0,2125.0,459.5,1978.5,2268.0,6690.5,1840.5,906.0
636.0,2446.5,1033.0,2056.0,3419.0,3064.5,1593.0,1599.5,2705.5,2604.5,6317.5,5493.5,2252.5,5666.5,1663.5,4535.5
3381.0,4160.5,3446.5,1928.5,6590.0,1204.0,335.0,0.5,3872.0,1484.5,2489.0,3771.0,3396.0,2254.0,3062.0,6495.0
802.0,489.0,3535.5,1122.5,2284.0,1423.5,2227.0,2808.5,2400.0,1853.0,2364.0,3366.5,2325.0,6836.5,3591.0,1456.0
536.5,2384.0,824.5,110.5,1581.0,5246.5,2031.5,508.0,2712.5,0.5,949.0,1540.0,5483.5,2334.5,2157.0,1132.0
381.5,1148.0,1073.0,1402.0,3660.0,893.0,4138.0,811.5,161.0,4566.5,3656.5,3596.5,2809.5,1249.0,1938.0,3007.5
4994.0,1518.5,3950.5,1167.5,2425.5,1184.5,2766.5,735.0,2003.5,4260.0,5064.5,630.5,2910.0,2911.0,7665.5,499.0
4044.0,509.5,548.5,1118.0,2372.0,1911.5,2105.0,2211.5,1610.5,3179.0,1323.0,1309.5,1691.5,2414.0,0.5,738.0
1482.5,19548.0,3660.5,4545.5,4298.0,1256.0,1359.5,555.0,3673.5,1687.0,5135.0,4262.5,0.5,2358.0,4973.0,2759.0
4164.5,1502.5,606.0,3566.5,1876.0,1410.0,4306.5,1482.0,2635.5,4171.0,7953.0,0.5,7468.0,1115.0,2624.5,3409.5
1566.5,3560.5,585.0,2433.5,739.5,1238.0,5143.0,674.5,6607.5,818.5,2617.0,3077.0,9572.5,1359.0,6509.0,1103.5
0.5,1253.0,5036.0,3132.0,8035.5,5302.0,2043.5,4044.5,5847.0,797.5,841.0,1866.0,3050.0,1308.0,5815.5,2274.0
7463.0,3930.5,1465.5,4757.5,7736.5,4695.0,878.0,4792.5,713.0,2366.0,1388.5,468.0,1945.5,1702.0,6200.5,3602.5
2142.0,0.5,190.0,2070.5,2269.0,467.5,5602.5,4212.5,2523.5,678.5,1874.5,2479.5,4271.0,1514.5,1344.0,964.0
1827.0,619.0,268.5,3036.5,392.0,3236.0,1283.5,3467.0,3029.0,345.5,4122.5,2790.5,4203.0,1053.5,4616.5,15794.5
2332.0,0.5,2385.5,2027.0,1489.5,5441.5,2038.5,440.5,182.5,2479.5,2544.5,2139.5,5115.5,2282.0,1113.5,1963.5
1202.0,1117.5,9314.0,3791.5,5858.0,3231.5,3412.5,2171.5,1631.5,1465.5,2009.5,550.5,548.5,865.0,6859.0,4595.5
2052.5,680.5,3898.5,864.5,2748.0,2452.0,6630.5,1827.5,901.0,2330.5,2099.0,377.0,519.5,3703.5,1846.0,585.0
0.5,1448.0,1453.0,0.5,8084.5,247.5,5272.0,448.5,3474.0,0.5,1609.5,0.5,2670.0,5760.5,894.0,0.5
1733.5,1692.0,1124.0,1738.5,1001.0,1580.0,7650.0,1498.5,1520.0,524.0,8111.5,2624.5,707.0,1592.5,1389.5,2254.0
1807.0,37.0,3610.0,5641.0,2149.5,6085.0,2657.5,5405.0,1894.5,3795.5,2275.0,873.5,3022.0,1461.0,545.5,5682.5
2827.5,14781.0,4288.5,1835.5,8205.5,3412.0,4276.5,1680.5,2276.5,1930.0,2600.0,2949.0,1233.0,1330.0,12672.5,6184.0
5210.0,2324.0,4516.0,1713.0,10054.0,4920.0,1687.0,6768.0,1148.0,0.5,4434.5,2812.0,7872.0,443.0,6050.5,4492.0
3519.5,2590.0,4028.0,1346.0,7047.0,6914.5,3085.5,2483.0,4478.5,4178.5,3974.5,4784.5,1816.5,2081.0,10886.0,2064.5
2319.5,0.5,856.0,775.0,1492.0,7929.0,258.0,3040.5,2442.5,2678.5,6114.0,5143.0,1554.0,11750.5,1641.0,1952.5
1658.0,285.5,991.5,577.5,612.0,778.0,809.0,712.0,2580.0,750.5,2438.0,2928.0,2876.0,7011.5,3903.5,1478.5
3086.0,3274.0,6699.0,5146.0,8122.5,1306.5,3948.0,8103.0,9628.5,4454.0,2365.5,1580.0,1967.0,171.5,4620.5,2638.5
1028.0,530.0,4746.0,4928.0,2989.5,1906.5,3985.5,3916.5,162.0,2841.5,2517.5,9637.5,1460.5,1122.5,1268.5,488.0
882.5,1243.0,9486.5,0.5,10018.5,2711.5,1934.5,1868.5,2663.0,4054.5,785.0,3584.5,4517.5,362.5,6181.0,4776.0
2494.0,720.5,6075.5,434.0,955.0,1798.5,1947.5,1974.5,3160.5,1551.0,995.5,1280.5,1905.0,2666.0,569.5,4034.5
1314.5,2443.5,14.5,4065.0,527.0,1042.5,1848.0,1971.5,804.0,1930.0,6457.5,2177.5,1655.0,2154.0,4079.5,0.5
433.5,3709.0,3438.5,1393.5,1685.0,2714.0,8619.0,898.0,0.5,2823.0,1805.0,3056.0,1462.0,7971.0,1380.5,4491.0
823.5,1197.0,1789.5,4661.0,1532.0,104.5,1445.0,1499.0,627.5,1136.5,6134.0,2059.0,949.5,1889.0,1001.5,3708.5
4331.0,3240.0,2171.5,781.0,835.0,2804.0,956.5,2222.0,4475.0,743.5,683.5,3062.0,2035.0,904.0,0.5,5583.0
2336.0,1052.5,1244.0,2895.5,3398.0,3139.5,4348.0,746.0,2513.0,1470.0,1021.5,2073.5,1528.0,2528.0,5453.5,2082.0
2554.5,11485.5,3855.0,4361.5,765.0,2489.0,3004.5,1404.5,1797.5,832.5,6472.5,2355.0,957.0,9511.0,2284.5,0.5
3058.0,359.0,2218.5,1146.0,2656.5,3954.0,2771.5,551.5,1319.5,3889.5,2813.0,928.0,0.5,1712.0,2339.0,2849.0
875.5,643.5,3895.5,0.5,0.5,1405.5,1575.5,6451.5,3066.0,1300.5,395.5,1698.0,9686.5,1949.0,1463.0,6608.5
5111.0,1606.5,895.5,446.5,2218.5,1626.0,4705.0,17352.5,927.5,961.0,1240.0,928.5,1066.0,810.5,1807.0,2230.5
7997.0,5007.0,1509.5,1798.0,4484.0,5759.0,6117.5,5762.5,2396.0,0.5,4080.0,1451.5,1609.5,1084.0,678.5,2610.5
3789.5,3085.5,1317.0,3856.5,2078.5,1810.5,3185.0,1644.5,2753.0,1596.5,1194.5,637.0,7472.5,2286.0,548.0,2516.5
12438.0,2134.0,857.5,421.0,984.0,3311.5,3827.0,1886.5,2157.0,8064.0,1506.0,3331.5,1467.0,2983.0,14155.5,5816.0
3702.0,7309.0,5498.5,0.5,7054.0,5133.0,838.0,2507.0,10055.0,4643.5,2286.0,1149.0,6047.5,6281.0,2590.5,1276.5
5947.5,1171.5,139.0,3406.5,2392.0,4658.5,1214.0,1149.5,2118.0,3196.5,1111.5,1894.5,1031.5,2647.5,5334.0,3704.0
1641.0,2293.5,6605.0,2793.0,472.0,6188.0,5131.0,8016.5,2276.5,824.5,527.5,3453.5,1618.5,358.0,8398.5,2009.0
2852.0,1606.0,753.5,4300.0,2139.5,2551.5,2050.0,1495.0,6158.0,4087.5,1428.5,4533.0,5856.0,0.5,3846.5,2455.0
4247.0,349.0,2441.0,2611.5,0.5,6175.0,434.5,919.0,3624.0,6622.0,8467.5,3577.5,1492.0,2523.0,1241.0,1914.5
294.5,1577.5,3943.5,1393.0,1315.0,3190.0,3251.5,8889.5,3725.5,747.5,3852.0,829.5,4605.5,0.5,2930.5,240.0
1993.0,3471.5,9231.0,1555.0,1996.5,2346.5,3020.5,734.0,221.0,2790.0,660.0,3517.0,2523.0,2689.5,1416.5,2413.5
472.0,2625.5,4942.5,971.0,477.5,5236.0,1826.0,2498.5,1803.5,2172.5,2714.0,0.5,517.5,4169.5,655.5,1448.0
464.5,3758.0,326.5,3649.5,2179.0,4448.0,7350.5,3371.0,982.0,1058.0,1470.5,777.5,571.0,2833.0,9323.5,11032.5
408.5,3057.5,4814.5,54.0,7066.0,4453.5,1472.0,22.0,5094.0,2231.0,3104.5,4380.5,7701.0,0.5,3790.5,2944.5
615.5,2977.5,2190.5,3808.5,6128.5,3588.0,6072.5,2703.0,1419.0,3410.5,0.5,719.0,1947.0,7072.5,4648.0,647.5
2832.0,4013.0,7541.0,865.5,1395.0,4161.0,9770.5,0.5,1420.5,732.0,1474.5,1227.0,1148.0,3119.0,5750.5,5974.0
3915.0,4252.0,783.0,4063.0,491.0,1858.0,2786.0,1377.0,447.5,769.5,4271.5,10416.0,871.0,5866.0,1525.5,3894.0
764.0,1891.0,241.0,23.5,1712.5,1312.5,6392.5,6823.0,1321.5,4381.0,575.0,1253.5,957.5,12662.5,1792.0,6502.0
6567.5,11465.0,765.5,0.5,2587.5,1257.0,2196.5,2642.0,1101.5,2762.5,1099.0,4235.0,1697.5,1711.5,838.0,1400.0
1154.5,986.0,1668.5,7409.5,6940.5,5143.5,2325.5,1601.5,3889.5,1880.0,10042.0,3441.0,2191.5,3814.0,1502.0,5750.5
6465.5,2273.5,560.0,3718.5,10917.0,3490.0,2126.5,1095.0,770.0,3564.5,1045.0,3420.5,1369.0,1185.5,4042.0,3805.0
1210.5,6705.0,5892.5,740.5,1821.5,6337.5,2181.0,5433.5,208.0,2352.5,1495.5,0.5,1877.5,4630.5,979.5,793.0
511.5,2582.5,1103.5,1292.0,977.0,1115.5,2562.5,2218.5,1771.0,3512.5,1356.5,256.5,3067.5,2186.5,2024.0,5224.5
1293.5,8904.5,4838.0,1185.5,2723.5,0.5,3326.0,311.5,1412.5,1863.0,1124.5,3436.0,1576.0,1531.5,3527.0,2890.5
975.0,2264.0,2813.5,1103.0,1983.0,5099.5,1256.5,5338.5,311.5,723.0,1803.5,1239.5,4200.0,6227.0,3356.5,6538.5
2071.0,4077.0,3159.5,981.0,870.5,2032.5,1656.0,2890.5,4332.5,1417.0,898.5,3022.0,6164.5,2037.5,6848.0,814.5
1571.5,248.0,769.5,14866.5,7157.0,3102.5,6912.0,2217.0,6519.0,2538.0,684.0,6497.0,2137.5,3928.0,3692.0,7460.0
3186.5,13133.5,595.5,3498.5,4706.5,2485.5,3827.5,1939.5,2165.0,5100.5,7060.5,1968.0,3624.5,1679.5,3871.0,8221.5
3569.0,1379.0,794.5,4556.5,1990.0,2653.5,814.5,1965.0,4778.5,4563.0,4993.5,10908.5,2419.5,2574.0,6104.5,2870.0
42.0,484.0,1034.0,2384.5,872.5,1484.5,1789.5,2889.0,2333.5,7243.0,531.5,9321.5,1444.5,936.0,923.5,2593.5
543.5,6090.0,1310.5,4859.0,0.5,11592.0,4936.5,1803.5,705.5,4645.5,2173.0,796.0,4311.5,357.5,9101.5,1550.0
906.5,13111.0,321.0,5643.5,7361.0,1871.5,2605.5,3444.5,2814.5,1948.5,2857.0,1260.5,1718.5,5140.5,2053.5,5567.5
1070.5,1712.0,2686.0,3558.0,3846.5,2915.5,1104.0,3377.0,2781.0,6085.5,917.5,6336.5,3159.5,2992.5,1106.5,4660.5
1317.5,1698.0,1377.5,2467.0,2303.0,2290.5,734.5,506.5,1295.0,10492.0,296.5,5682.5,3404.5,6213.0,2084.5,3355.5
4006.0,961.5,4611.5,3360.0,2080.5,2726.5,595.5,5077.5,1881.0,540.0,1001.5,895.5,2591.5,5872.0,2377.5,3841.0
2655.0,17.5,813.0,552.5,1002.0,287.5,3126.5,3953.0,1678.5,6702.0,7180.5,727.5,2574.5,2104.5,2781.0,7727.5
2472.5,6816.5,3665.5,886.0,2977.0,2166.0,2946.0,1723.0,3478.0,3118.5,1101.5,5395.5,2501.0,5330.0,4377.5,4038.0
5737.0,2722.5,1206.5,5939.0,279.0,4013.5,2797.0,5511.5,5670.0,1630.0,2632.5,6645.5,1118.0,650.5,5764.0,2304.0
1804.5,2599.0,4991.0,3939.0,3520.0,15779.5,2800.0,1594.5,3255.0,1375.5,9849.5,1260.0,7702.0,3707.5,1182.5,5082.5
2045.5,3863.0,194.0,1412.0,3992.0,589.0,1635.0,292.0,15171.0,1371.5,6985.0,1823.0,2402.0,3969.0,3961.0,2606.0
269.0,2689.0,1035.5,4694.0,1896.0,2557.5,901.5,9.5,1960.5,4848.0,1832.5,3426.5,1539.5,9837.0,345.0,1473.0
2113.0,596.0,0.5,663.0,1213.0,1276.5,1364.5,2224.5,2650.0,1065.0,3592.5,2994.0,1946.5,1921.0,1026.0,5344.5
3903.0,4612.0,1610.5,1670.5,873.5,2901.5,3495.0,1396.5,1199.0,1762.0,1263.5,1032.5,1211.5,1904.0,2223.0,787.5
0.5,1736.5,2338.0,0.5,107.0,1772.0,3151.0,0.5,2895.0,1887.0,7031.5,5623.5,6611.5,3787.0,864.0,5417.5
0.5,1584.5,1419.0,0.5,2100.5,1223.0,259.5,3055.5,5415.0,1928.5,7108.5,0.5,976.5,2157.0,4470.0,8123.5
1657.5,4437.0,1161.0,7709.0,3970.0,2469.0,735.0,161.5,797.5,5009.5,6319.0,6233.0,1422.5,5283.0,2382.5,2445.0
390.0,1816.0,119.5,3366.0,1592.0,448.5,5065.5,3828.5,1099.0,2098.0,871.0,1012.5,7406.0,1495.0,1897.0,3016.0
2556.0,1883.5,2927.0,3678.0,839.0,1128.5,3095.0,4341.5,993.5,454.5,169.0,1059.0,2574.0,2974.0,1953.0,3308.5
366.5,938.5,2866.5,949.0,4208.5,6287.0,2567.5,1211.0,2590.5,4549.5,9634.5,1778.5,3524.5,4724.0,470.0,869.0
8220.0,7908.5,2238.5,536.0,3238.0,4055.0,1778.5,1333.0,0.5,1235.0,5056.0,2168.5,3340.5,2286.5,2835.5,1340.0
2187.0,572.5,1380.0,1426.5,5874.5,1276.5,1361.5,666.0,1024.0,5279.5,2183.5,3249.0,1325.0,7399.0,5701.0,1268.0
1022.0,9625.5,2352.0,2997.0,2790.0,1584.0,1327.5,812.5,6064.5,123.5,0.5,4494.5,975.0,5824.5,2861.0,2863.0
507.0,3983.5,5462.5,3465.0,898.0,3844.0,6187.5,1457.0,1676.0,6848.5,3755.0,3573.0,3441.5,1606.5,1410.5,10842.0
582.0,967.5,495.0,2127.0,3364.5,2478.5,6081.0,637.0,188.5,293.5,6294.0,2384.5,631.5,7893.0,2324.5,1498.5
1706.0,2106.5,3918.5,3840.5,1827.5,6540.5,3084.5,1146.0,5102.0,2173.5,1170.5,2075.0,5229.0,918.0,6338.0,8040.0
267.5,321.0,2125.0,625.5,6245.5,5921.5,4386.0,2217.0,2572.5,5197.5,1119.0,1057.5,3991.5,1656.0,681.0,0.5
6891.0,4567.5,2089.5,5459.0,4103.0,2376.5,4657.0,4017.5,2570.0,4439.5,3285.5,2367.0,2436.0,1195.0,5132.0,2497.0
2800.5,1661.0,13222.5,3955.0,1511.0,5096.0,2473.5,6146.0,980.0,1439.5,5355.5,1095.0,2252.0,2106.0,3211.5,978.0
3960.0,5645.5,1240.5,7859.5,8113.0,8626.0,1363.0,2123.0,7503.5,4518.0,11277.5,949.5,1360.5,463.0,3179.0,2984.5
3780.5,1010.5,1165.5,8441.0,15435.5,1403.0,939.5,4039.5,486.5,0.5,1251.5,6465.5,882.0,1858.0,1621.5,12377.5
1430.0,4849.0,1557.0,3289.0,3788.0,1729.0,4645.0,1794.5,3143.0,3773.5,3110.0,1506.5,3150.5,2451.5,1764.0,3203.0
609.5,3018.0,2753.0,360.0,2626.5,2517.5,1412.0,3827.5,2941.0,1948.5,879.0,6225.0,10206.0,314.5,1072.5,998.0
