334.5,1164.0,1645.0,273.0,510.0,606.0,847.0,0.5,2851.0,3812.0,490.0,172.5,2246.5,1433.0,1404.0,499.0
568.0,928.0,1479.5,1639.5,915.0,612.0,810.0,1335.0,386.0,271.5,713.0,1179.0,1373.0,1548.5,1303.0,165.5
571.5,544.5,1974.0,247.0,370.0,1208.0,0.5,1491.5,1412.5,1125.5,1604.5,1249.0,3241.0,1607.5,1155.5,1316.0
1225.0,0.5,1021.5,570.0,569.0,2944.5,806.0,682.0,832.0,769.0,901.0,656.0,491.5,1704.0,1508.5,452.5
755.5,2214.0,131.0,282.5,240.0,162.0,1564.0,246.5,607.5,1304.0,2086.0,645.5,767.5,1331.0,805.0,338.0
159.0,393.0,95.5,619.5,643.5,473.0,398.0,2270.0,706.0,1189.0,286.5,411.0,2715.5,1596.0,3844.5,1086.5
93.5,107.0,190.5,2737.0,560.5,440.0,674.5,251.0,761.5,2468.5,221.0,98.5,1193.0,1142.5,854.5,127.0
408.0,489.0,280.5,1307.5,0.5,600.0,203.0,713.5,640.0,206.5,630.5,466.0,1200.5,849.5,1564.5,388.0
778.5,524.5,636.5,3148.5,1798.0,334.0,753.5,1147.0,575.0,400.0,2184.0,1391.5,978.0,2271.5,1058.0,93.5
912.0,153.5,217.5,282.5,256.5,594.5,1109.5,461.0,462.0,1127.0,920.0,269.0,2042.5,2605.5,669.5,328.0
1172.0,1319.0,324.5,885.5,313.5,336.5,255.5,365.5,914.0,220.0,713.0,1094.5,2218.0,2187.5,3043.5,2338.0
1012.0,1820.0,162.5,1216.5,365.0,123.0,665.5,548.5,10.0,1261.0,811.0,0.5,162.5,1104.5,284.0,749.0
94.5,2970.0,647.5,841.5,1264.5,0.5,325.5,814.0,630.5,46.5,3540.5,855.0,0.5,600.5,25.0,714.0
755.0,305.0,661.0,461.0,0.5,531.0,534.5,408.5,1172.0,353.5,1229.5,1713.5,1926.0,513.5,3740.0,465.5
57.0,377.5,2724.5,65.5,49.0,256.5,609.0,225.0,1735.5,1161.0,307.0,156.5,299.5,185.5,364.5,492.0
1794.5,269.5,0.5,702.5,1169.0,443.5,2034.0,787.0,1546.0,1016.0,1696.0,434.0,1594.0,663.0,242.5,171.5
225.5,2721.5,145.0,381.0,1096.5,694.0,737.0,0.5,3206.0,1302.5,101.0,4132.0,476.5,902.0,1454.5,397.0
1328.0,352.0,896.0,141.0,829.0,2388.0,336.5,306.0,317.5,1239.0,834.5,1183.5,575.0,2601.5,4514.5,986.0
1074.0,527.0,338.0,500.0,794.0,254.0,148.5,740.0,1975.0,1954.5,878.0,297.5,194.0,189.0,303.0,953.5
230.0,1220.0,261.0,1170.0,0.5,208.5,20.0,851.5,1372.0,2516.0,403.0,1496.0,690.5,909.5,1473.5,2083.5
1618.0,10.0,444.5,1110.0,263.0,2413.0,1225.5,785.0,803.5,1117.5,2590.0,0.5,680.0,515.5,4792.5,2054.0
140.0,756.5,256.5,783.0,3790.0,850.0,128.0,642.0,369.0,1645.0,1781.5,1077.5,674.5,160.0,1541.5,1015.0
561.5,1394.5,172.0,802.5,164.5,1850.0,313.0,885.0,547.5,1947.0,382.0,1913.0,838.5,1900.0,103.0,728.0
163.5,227.5,3450.5,412.5,0.5,184.5,154.5,382.0,2752.5,179.5,1875.0,373.5,1232.5,1151.5,1785.0,2036.5
673.0,653.0,466.0,153.0,605.0,399.5,393.0,1421.5,507.5,517.0,772.0,918.5,926.0,366.0,1036.5,710.5
701.5,89.0,254.5,517.5,110.5,471.0,496.5,1522.0,834.5,5309.5,820.5,380.0,1723.0,1569.5,1272.5,895.5
1481.0,119.5,482.5,5336.5,0.5,374.5,1145.5,1166.0,862.5,1223.5,1417.5,0.5,1039.0,655.0,705.5,1147.0
133.5,357.0,636.5,1410.0,746.0,5.5,1111.0,418.5,645.0,567.0,208.5,2003.5,1986.0,337.5,263.0,3188.0
443.0,1109.5,426.5,470.0,1430.0,1432.5,1514.5,728.5,110.5,823.0,994.5,2339.5,1281.0,424.0,11.0,1664.5
246.5,521.0,343.5,659.5,476.0,62.5,974.0,374.5,617.5,611.5,598.0,2155.0,545.5,459.0,1754.0,651.5
1631.5,271.0,290.5,8.0,542.0,1460.5,341.0,379.5,679.5,431.5,1626.0,2374.5,1501.5,2254.0,439.0,1381.5
522.0,191.5,213.5,1323.0,1217.0,425.0,1104.0,301.5,1324.5,4018.5,1741.0,320.0,725.5,234.5,2227.5,832.0
0.5,259.0,50.0,277.5,90.5,1377.0,239.5,0.5,758.0,3529.5,731.0,1805.0,981.5,333.0,2277.0,1288.5
198.0,0.5,246.0,344.0,0.5,769.0,80.0,97.0,1655.0,1350.5,1224.5,549.0,832.5,256.5,2090.5,418.5
266.5,729.5,195.5,1649.5,596.5,1604.5,138.5,602.5,1440.0,1452.5,0.5,1940.0,726.5,95.0,375.0,450.5
94.0,730.0,1394.5,2047.0,1085.0,787.0,1653.0,2039.0,913.5,783.0,1737.0,1799.0,3259.0,26.0,1242.5,4013.0
804.5,518.0,518.5,1524.5,2455.0,2060.0,83.0,2199.0,0.5,1665.0,0.5,754.5,914.0,2574.5,2220.0,712.5
2210.0,1654.0,143.5,804.0,492.0,577.0,146.0,1215.0,705.5,1714.5,920.5,396.0,256.5,686.0,538.5,857.5
3.5,149.0,879.0,1141.0,278.0,1301.5,1266.0,473.5,558.0,1305.0,119.5,2981.5,3160.5,1160.5,585.0,546.5
1115.0,1872.0,93.5,1003.0,1091.5,474.5,248.0,29.0,1313.5,1058.5,840.0,0.5,579.5,1220.5,414.0,1887.0
227.0,47.0,1409.0,819.5,184.0,586.0,0.5,1077.0,273.5,1253.5,915.5,390.5,834.0,692.0,618.0,621.5
706.0,627.5,38.0,404.5,74.0,0.5,2009.0,243.0,1482.5,658.0,454.0,1195.0,186.0,1459.0,444.5,1149.0
209.0,253.0,617.0,1008.0,283.5,153.0,1021.0,1341.0,627.0,465.5,1265.0,0.5,597.0,77.5,2621.5,1839.5
1059.0,105.5,61.0,655.0,1627.0,557.5,179.5,1415.5,0.5,375.0,1753.0,492.0,2237.5,2743.0,1331.0,807.5
83.0,330.5,1288.0,466.5,1641.0,80.5,1329.0,803.0,406.5,1235.0,803.0,1653.5,305.5,1142.5,1597.0,1113.5
710.0,671.5,367.5,2092.5,614.0,476.0,1100.0,2359.5,0.5,1726.0,2043.0,1939.5,1276.0,1670.5,180.0,574.5
1183.5,651.5,558.0,201.5,72.5,984.0,477.5,768.0,1924.5,2245.0,127.5,501.5,1133.0,862.5,739.5,116.0
1099.0,2405.5,321.0,1036.0,597.0,462.5,843.0,668.0,636.5,561.0,82.5,1033.0,2812.5,241.5,2148.5,4868.5
1400.0,1074.0,778.5,76.0,453.0,423.5,1307.0,1598.0,1599.0,228.0,803.0,756.5,553.0,4291.0,1842.5,1372.5
670.5,394.0,569.0,268.0,672.5,822.0,444.0,1197.0,2592.0,1013.5,551.5,0.5,7017.5,94.5,4651.0,1437.0
1029.5,1.5,0.5,635.0,47.5,3535.0,2548.5,237.0,771.0,996.0,733.5,968.5,209.0,1314.0,505.0,1379.0
897.0,2535.5,89.5,830.5,0.5,100.0,1833.5,706.5,900.5,364.5,1648.0,913.0,945.0,1092.5,954.0,1932.0
1889.5,750.0,927.0,200.0,1305.0,2733.5,914.5,876.0,588.0,635.5,233.5,782.5,303.0,3236.5,4162.0,3184.0
1022.0,0.5,4236.5,1405.5,375.5,569.0,842.0,320.5,1567.0,940.5,189.0,876.0,4649.5,1427.0,1500.5,669.5
238.5,192.5,770.0,592.5,1478.0,321.0,611.5,892.5,2466.5,606.0,414.5,814.0,1708.5,2327.5,688.0,388.0
900.0,222.0,931.0,262.0,855.5,540.0,1076.0,2147.5,151.5,620.5,511.0,684.0,345.5,608.0,1145.5,956.5
61.5,1097.5,1440.5,306.0,781.0,734.5,22.0,1587.0,464.0,1679.5,1651.5,1167.5,1069.0,4556.0,604.0,3397.0
685.5,120.5,503.0,1224.0,502.0,156.5,2770.0,537.5,496.0,800.5,297.5,1442.5,194.5,772.0,1649.0,324.5
1037.0,1706.0,820.5,234.5,119.0,277.5,1660.0,806.5,278.5,297.5,0.5,0.5,3684.0,1078.5,576.0,632.0
438.5,1048.0,424.5,159.5,1949.0,754.5,505.5,1176.5,1405.5,2876.0,1660.0,865.0,317.5,2032.5,977.0,3786.5
1537.0,26.0,1837.0,2271.5,108.5,2307.0,551.0,927.5,2330.0,2681.0,458.5,1292.0,3280.0,779.5,295.0,3089.5
438.0,163.5,42.5,1638.5,2087.0,235.5,232.5,570.0,954.0,1114.0,1193.0,320.5,6.0,619.5,272.5,5847.0
299.0,58.5,735.5,333.0,303.5,2715.0,809.0,566.0,761.0,890.5,257.5,231.0,797.0,1471.5,1460.0,4434.0
1067.5,506.0,919.0,645.0,1507.5,1569.5,1339.5,2460.5,1278.0,0.5,560.5,1642.0,1588.5,761.0,460.0,1032.0
151.0,348.5,214.0,1543.5,1229.5,1663.5,320.0,679.5,442.5,951.5,347.5,1942.5,1399.0,1565.0,1766.5,1426.5
525.5,6.5,1288.0,480.0,1210.0,1456.5,642.0,19.5,352.5,3349.5,512.5,1656.5,2861.0,3429.5,3957.5,647.0
1957.5,0.5,1156.0,992.0,1558.5,337.5,942.5,1817.0,674.5,498.5,183.0,448.0,177.5,1253.5,1006.0,751.5
217.5,40.5,1029.0,545.0,547.0,1998.5,486.5,1554.5,859.0,315.0,669.5,555.5,1487.0,2068.5,384.0,401.5
0.5,873.0,637.0,900.0,128.5,1602.0,57.0,862.5,1913.0,664.5,1067.0,211.5,2912.5,642.5,251.0,3473.0
334.5,754.5,800.0,344.0,168.0,1659.5,147.5,1281.5,2587.5,1543.0,0.5,2713.0,103.5,4752.0,684.5,4694.5
363.5,111.5,2208.5,192.5,1175.0,342.5,573.5,1463.5,1117.0,1653.0,1515.5,1152.0,1298.0,1791.0,830.0,854.5
352.5,1097.0,494.5,107.0,939.0,822.5,267.5,80.0,0.5,2014.0,575.0,1938.0,1501.5,2195.5,192.0,1415.5
475.0,886.5,678.0,367.5,695.5,685.5,993.5,2040.5,225.5,693.0,270.0,525.5,0.5,1220.0,1609.5,1377.5
451.0,899.0,244.0,782.0,489.0,1281.0,1673.5,753.5,384.5,444.5,0.5,1629.0,694.5,792.0,487.5,917.0
233.0,1131.5,1552.5,1432.0,309.0,406.5,1845.0,1495.0,145.5,711.0,755.5,2309.5,1280.5,438.5,350.0,2162.0
1349.5,923.0,2326.0,95.5,733.5,422.5,512.0,274.0,439.5,1051.0,220.5,0.5,1042.0,635.0,0.5,3386.0
143.0,129.5,621.5,1667.0,468.5,102.5,343.0,1712.0,0.5,213.5,1174.0,139.0,1851.5,683.5,1908.5,748.5
396.0,68.0,1603.0,1069.0,326.0,159.5,762.0,1834.0,763.5,2420.5,2509.0,3358.0,966.5,338.5,120.5,792.5
550.5,1566.5,284.5,505.0,276.5,843.5,157.0,4922.0,2302.0,1087.5,1201.5,1264.5,507.0,1259.0,186.0,475.0
944.0,12.5,3227.5,104.5,461.5,244.0,1375.0,406.5,794.5,1847.0,314.0,920.0,728.0,0.5,1691.5,2021.5
699.0,312.5,1215.0,303.0,1246.0,514.5,2002.0,1360.5,855.5,600.5,778.0,1653.5,2167.5,1217.5,556.5,2011.0
84.0,355.5,989.0,48.0,128.0,1144.0,381.0,5890.5,377.0,119.0,1272.0,457.5,1436.5,461.5,348.5,397.5
0.5,1305.0,903.0,1794.5,1833.0,0.5,69.0,217.0,0.5,163.5,1776.0,252.5,1245.5,578.0,683.0,2603.5
260.5,607.5,306.0,78.5,67.5,1802.0,916.5,1535.0,857.5,666.5,126.5,508.5,774.0,373.5,1273.5,2390.0
373.0,333.0,1167.0,2055.5,399.0,3123.0,1421.0,1631.5,699.5,73.5,1021.5,490.5,1072.5,0.5,369.0,2128.0
448.5,812.5,237.0,238.0,1180.0,1425.0,984.0,1348.0,189.0,631.0,267.5,3156.0,1129.5,2958.0,1811.5,2757.5
1182.0,300.0,308.0,782.5,846.5,430.5,224.5,512.5,844.0,699.0,496.0,187.5,2395.5,74.5,0.5,1073.0
256.5,200.0,462.0,522.0,676.0,378.0,184.5,1196.5,323.0,2838.5,1281.5,1614.0,1374.5,244.0,1337.0,0.5
447.5,148.5,0.5,591.5,1823.0,231.0,2822.0,533.5,519.5,574.5,2354.0,90.5,499.5,477.5,768.5,1256.5
1645.0,438.0,1080.0,2398.5,245.5,680.0,1012.0,256.0,302.0,220.5,305.5,2300.0,527.0,907.5,378.0,2609.5
376.5,671.5,886.5,0.5,279.5,483.5,415.0,463.0,3351.5,1169.0,896.0,649.5,548.0,1914.0,985.5,1184.0
2303.5,1689.5,129.5,466.5,330.0,526.5,1084.5,441.5,1512.0,3331.5,698.5,784.5,592.0,405.5,2751.5,115.5
388.0,145.0,592.0,194.5,1010.0,299.0,613.5,2732.5,592.0,721.0,1479.0,1662.0,450.5,1148.5,168.0,446.5
193.5,94.5,1785.0,648.5,523.0,128.0,2171.5,1300.0,1738.0,1739.0,532.5,89.0,1440.5,396.5,583.5,1938.5
1529.0,348.0,991.5,1603.0,332.0,1147.0,627.0,511.0,514.0,545.0,397.5,1285.0,3626.5,2691.0,1981.0,1737.5
112.5,1342.5,98.5,578.0,569.5,1110.0,216.0,2466.5,1051.0,2668.5,945.5,0.5,607.0,745.5,2269.5,1284.0
340.5,2380.5,551.0,0.5,1469.5,238.5,1764.0,1215.5,651.0,676.0,927.5,1137.0,811.0,261.0,96.0,145.0
183.5,1366.0,1200.0,773.5,504.5,216.0,1087.0,0.5,0.5,396.5,844.0,677.0,1858.0,818.5,861.0,1324.5
399.0,1345.5,438.5,664.5,906.5,751.5,328.0,423.5,870.0,1447.5,389.5,359.0,981.5,765.5,173.0,3085.5
951.5,3814.0,1258.0,250.0,316.5,99.5,1325.0,1710.0,238.5,552.0,5275.0,978.0,399.5,722.0,5101.5,1853.0
516.5,836.0,580.5,846.0,1632.0,1272.5,855.0,1547.0,162.5,851.0,4270.5,2536.0,732.0,176.0,1746.5,659.0
1268.0,219.5,1051.0,3502.0,624.0,947.0,565.5,1389.0,2219.5,795.0,257.5,1741.5,1983.5,3892.0,3148.0,490.0
1970.5,2347.0,159.5,3384.5,1175.5,277.0,1329.5,803.0,837.5,183.0,449.0,480.0,1388.0,1463.5,1944.5,1028.0
319.0,459.0,302.0,591.5,257.5,2032.5,642.0,566.0,376.5,235.5,445.5,1019.0,2509.0,164.5,314.0,7420.5
185.0,1109.0,418.0,264.0,472.0,1022.5,1202.0,315.0,3005.0,609.0,3524.0,438.5,795.0,135.5,234.0,1789.0
824.0,1608.0,715.5,569.5,0.5,596.5,259.0,989.0,991.0,849.5,919.0,2142.0,2289.5,3058.5,2633.0,780.0
52.5,1215.0,0.5,361.5,3882.0,259.0,293.0,621.0,1335.5,1317.0,642.5,362.0,2008.5,2124.5,3703.5,1430.0
1551.0,768.5,1493.0,576.5,347.5,1254.0,1858.0,107.0,418.5,564.5,272.5,429.5,854.0,454.0,313.5,1147.5
1395.5,2239.5,253.0,117.5,1412.0,475.5,1410.5,403.0,274.0,826.0,1401.5,379.5,1880.5,3054.0,973.0,3495.5
723.5,1366.0,973.0,576.5,162.0,1029.5,630.5,1634.5,604.5,2111.5,0.5,326.0,970.5,868.5,683.5,1375.5
46.0,288.0,2282.0,581.0,666.5,557.0,1650.0,0.5,1470.5,518.0,944.5,1388.0,566.5,2131.0,1961.0,2786.0
72.0,261.5,2469.0,510.0,132.0,0.5,552.0,1479.5,3705.0,246.0,829.5,252.5,3413.0,3770.0,689.5,1493.0
1700.0,717.5,558.0,60.5,62.5,248.5,273.5,0.5,2213.0,1401.0,398.5,1801.0,2500.0,39.0,1122.5,501.0
1367.0,314.5,197.0,246.5,273.5,304.0,1503.0,1594.5,588.5,823.5,661.0,362.0,484.5,545.5,0.5,2784.5
873.0,495.0,774.0,296.0,983.5,410.0,276.0,373.5,175.5,830.5,855.0,1425.0,1034.5,750.5,611.0,623.5
396.5,456.0,1177.0,311.0,1517.5,1278.0,189.0,3477.0,1117.5,454.0,364.5,534.5,378.0,245.5,738.0,2232.0
305.5,142.5,1121.5,82.0,1609.0,126.5,1836.0,918.5,90.0,260.5,987.5,526.0,822.0,548.0,1128.5,855.5
272.0,927.0,353.0,2015.5,0.5,193.5,1647.0,756.0,2944.5,767.5,204.0,1223.5,447.0,792.0,4359.0,446.0
1101.0,1215.5,1381.5,259.5,321.0,631.0,700.0,1123.5,231.0,343.5,1395.0,3697.0,858.0,1044.5,1639.5,1116.0
2269.5,2084.5,0.5,1439.5,191.5,1107.0,142.0,439.5,758.5,1333.5,246.5,527.5,80.0,852.0,491.0,982.0
1140.5,1289.0,850.0,285.0,585.0,435.5,3208.0,1013.5,60.5,512.5,979.0,595.0,1789.5,137.5,1682.5,464.5
125.0,920.5,1026.0,2652.0,733.5,2015.5,844.5,2233.5,45.0,253.5,2942.0,562.0,520.0,711.0,1809.0,3253.5
313.5,161.5,1352.0,257.5,145.5,1723.0,497.0,294.5,1177.0,1403.5,4691.0,192.0,767.0,229.0,235.5,2796.0
416.0,467.0,182.0,0.5,1411.5,209.5,455.5,1172.0,231.0,681.5,423.0,754.0,1632.5,2298.0,1713.5,0.5
719.5,664.5,1026.5,609.5,1943.0,940.0,1056.5,0.5,15.5,494.5,1751.0,2181.0,1275.5,455.0,3854.5,1647.5
77.5,661.5,1683.5,989.5,406.0,3314.5,501.5,21.0,865.5,1008.5,1405.0,584.0,1159.0,3077.0,309.0,1161.5
827.5,426.5,116.0,88.5,1754.5,2034.5,2915.5,4534.0,165.5,2194.5,883.5,251.5,542.5,2018.0,584.5,1487.0
120.5,307.0,861.5,84.0,406.5,482.0,841.0,2646.0,637.5,864.0,932.5,806.5,150.0,542.0,393.0,357.0
713.0,661.0,842.0,1138.5,851.0,263.0,397.0,0.5,1048.0,1467.5,0.5,560.5,539.5,688.0,751.0,2757.5
0.5,2993.5,2533.5,201.0,1021.0,35.0,1641.5,835.0,0.5,218.0,228.5,882.0,2535.0,71.0,184.5,862.0
1290.5,1245.0,571.5,0.5,21.0,801.5,597.0,366.5,1659.0,586.5,168.5,2155.5,1364.5,1.5,735.0,573.5
508.0,2843.0,172.0,510.0,312.5,1491.0,690.5,1063.5,390.0,437.5,1329.5,1332.5,612.5,1767.5,4245.5,450.0
176.5,520.5,7.0,689.0,1762.5,909.5,173.5,347.0,2977.5,453.5,986.0,564.0,0.5,3191.5,60.0,811.5
445.5,238.5,2173.5,1395.0,323.0,517.5,552.5,1196.5,1020.5,340.0,180.5,521.0,388.0,634.0,934.5,3.5
802.0,893.5,308.0,1438.0,470.5,141.5,1015.0,1524.5,2370.0,470.0,696.0,1458.0,1862.0,905.0,1334.0,1751.5
1603.0,441.0,1542.0,223.5,1409.0,2875.0,1211.5,221.5,773.0,1896.0,150.0,493.5,368.0,762.5,3022.0,2118.5
4316.5,820.0,721.5,564.5,533.5,2088.0,219.0,207.5,1085.0,558.5,1574.5,222.5,828.0,2561.0,169.5,1320.0
14.0,118.5,265.0,115.0,249.5,1998.5,856.0,2887.0,1192.5,166.5,703.5,1284.0,2095.5,674.5,0.5,1824.5
984.0,949.5,1775.0,424.5,399.0,1324.5,703.0,3508.0,873.0,683.5,2117.5,581.0,580.5,1123.0,1035.5,621.0
910.0,168.5,1453.5,227.0,385.0,815.0,136.0,1233.0,1544.5,0.5,663.5,522.0,650.0,1487.0,817.5,3950.0
879.5,2081.5,658.5,361.0,521.0,1618.5,67.0,823.5,1293.0,1229.5,3506.0,228.0,587.5,1581.5,220.0,2528.5
1388.5,522.0,343.0,1629.0,1561.0,500.5,269.0,100.5,1337.0,719.0,501.0,438.0,2054.5,466.0,411.5,1328.5
822.5,440.5,2409.5,165.5,197.5,741.5,102.0,519.5,402.0,221.5,1314.0,213.5,469.5,331.5,697.0,484.5
1329.5,420.0,850.5,717.0,141.0,1017.0,302.0,796.0,505.0,785.0,1110.5,1035.0,2488.0,1233.0,1551.5,327.5
42.5,253.0,1405.0,49.0,1453.5,271.0,596.0,850.0,548.0,1956.0,1151.0,228.5,410.0,230.5,2674.0,1336.0
122.5,39.5,223.0,275.5,225.5,522.0,271.0,638.5,1678.0,2436.5,312.0,1597.5,1674.0,3654.5,347.5,1568.0
801.5,1496.5,957.0,241.0,90.0,108.5,387.5,1092.0,735.0,1110.5,1239.5,1424.5,1450.5,313.0,218.5,78.5
378.0,986.5,1506.5,1582.5,1733.5,403.0,1177.0,2767.0,363.5,140.5,3107.0,2795.5,1016.5,928.0,1363.0,2504.0
1564.0,5.5,2649.0,891.5,0.5,573.0,349.0,1098.0,446.5,199.5,1921.0,1797.0,158.5,1146.5,222.0,1690.5
637.0,755.5,371.5,300.5,618.0,517.0,643.0,519.0,193.0,1180.5,2796.0,306.0,1966.0,1949.5,433.0,1531.5
4.0,0.5,269.5,163.0,1135.5,1867.5,258.5,381.0,2739.5,200.5,693.5,706.0,2905.0,1373.5,494.5,1013.0
3048.0,1418.5,1119.5,271.5,1210.5,220.5,608.0,6.0,651.0,1067.0,989.0,760.5,1165.0,557.0,147.5,743.5
311.5,542.5,316.0,638.0,1112.5,5921.5,3921.0,482.5,362.0,220.5,377.5,0.5,783.5,551.0,1384.5,727.5
563.0,576.0,887.5,440.0,456.0,1270.0,513.5,775.5,275.5,2358.5,417.0,790.0,1317.5,1451.5,1841.0,5501.0
177.5,240.5,604.5,120.5,823.0,319.0,540.0,4042.0,676.5,1484.0,393.0,771.5,218.0,388.5,147.5,1423.5
1368.5,592.0,124.5,556.5,1995.5,349.5,1498.5,1256.5,324.5,2183.5,333.0,932.5,933.5,3659.5,502.5,1264.5
1538.0,422.5,405.5,103.0,1109.0,608.0,478.5,168.5,1153.5,630.0,1355.0,175.5,527.0,1155.5,1099.0,370.0
294.5,738.0,431.0,9.5,503.5,180.0,350.5,332.5,48.0,1807.0,1982.0,658.5,584.5,760.0,492.0,2116.0
1304.0,306.0,428.0,270.5,1210.0,371.0,214.5,207.5,2891.5,1086.0,624.5,341.0,786.5,2484.5,1246.5,1820.0
1068.0,496.5,1687.0,465.0,571.0,1550.0,784.0,1331.0,520.0,784.0,377.5,183.5,274.5,0.5,934.5,314.0
20.0,264.0,1824.5,78.0,327.0,1260.0,949.5,2710.5,1292.0,785.0,588.0,824.5,1761.5,229.0,534.0,4017.0
517.0,1567.0,201.5,913.0,278.5,1055.5,1471.5,396.5,639.0,847.0,574.0,1030.5,2164.0,882.5,4062.5,372.0
1062.5,649.0,242.5,857.5,878.5,1845.0,1550.5,403.5,1794.5,1371.0,1359.5,810.5,1249.0,993.5,1203.0,183.5
611.0,1781.5,932.5,1186.5,1471.0,0.5,802.5,488.5,468.0,946.5,923.5,1099.0,3537.0,452.5,3935.0,3237.0
207.0,885.5,705.0,722.5,560.5,1135.0,739.0,84.0,731.0,3847.5,245.0,534.0,159.0,2358.0,270.5,228.0
148.0,60.5,891.5,1073.5,528.0,773.0,753.5,342.5,1083.0,1906.0,630.5,2122.0,143.0,1183.5,1398.0,2719.0
99.0,1763.5,2529.0,407.0,920.0,0.5,1332.5,2331.5,1216.0,606.0,680.5,758.0,3185.0,1900.5,471.0,2153.0
1428.5,514.0,372.5,412.5,1391.5,649.0,619.5,266.5,1758.5,150.5,295.5,2923.5,352.0,528.0,1543.5,608.5
879.5,368.0,414.0,131.5,1615.5,714.5,2.0,295.5,435.5,1398.0,0.5,3751.0,2288.5,2495.5,361.5,1055.5
130.0,115.5,593.0,10.5,416.0,1384.5,3330.0,274.0,1273.0,1674.5,719.5,600.5,3375.0,1259.0,397.5,471.5
218.5,249.5,1247.0,1035.0,1088.0,285.0,441.5,0.5,498.5,3.5,592.0,608.0,910.5,487.0,542.5,470.5
2974.0,524.5,220.5,913.5,220.0,2193.0,1357.5,1303.0,806.5,1927.5,633.5,1092.0,425.0,189.5,955.5,2567.0
258.0,1475.5,1600.0,73.0,274.5,1375.0,1929.5,3125.5,1021.5,1088.5,1543.0,1083.5,698.0,469.5,332.5,1350.5
52.5,2262.5,567.5,141.0,293.5,1163.0,1922.0,398.5,1200.0,2349.0,2204.0,1468.5,228.0,807.5,1461.0,826.5
783.0,2397.0,266.0,657.0,537.0,0.5,162.5,469.0,2725.0,0.5,1185.0,0.5,1439.5,876.0,1127.5,1032.0
942.0,388.5,98.0,227.5,756.0,466.0,424.0,292.5,1419.0,473.5,329.5,33.0,2115.5,2464.5,792.5,2060.5
317.0,1096.0,409.5,106.5,121.0,127.0,512.0,485.0,448.0,2785.0,2074.0,3378.0,416.0,731.0,990.0,3147.0
239.5,1888.5,638.5,439.0,504.5,1132.5,957.5,355.0,637.5,1397.0,3059.5,3007.0,1196.5,237.0,998.0,783.0
165.5,76.5,443.0,664.5,2290.5,1220.0,0.5,255.0,284.0,1362.5,309.5,1774.0,1709.5,2072.5,2205.0,1542.0
2239.5,1721.5,517.0,1225.5,890.0,496.0,1380.0,702.5,541.5,188.0,801.5,2642.5,1913.5,534.0,1270.5,1269.0
499.0,1022.0,277.5,761.0,432.0,193.0,985.0,516.5,621.0,538.0,52.5,360.5,2257.0,0.5,220.0,1904.0
151.5,841.0,644.5,2729.5,130.0,405.0,395.5,186.0,1052.0,3201.5,579.5,1284.0,1724.0,725.0,401.0,0.5
1939.5,36.0,555.0,796.5,159.5,768.5,4963.0,890.0,1266.0,1779.0,323.0,156.0,223.0,1702.0,1988.0,2252.5
429.0,253.0,2287.5,250.5,2403.5,525.0,1433.0,1000.5,228.5,345.5,539.5,640.0,2435.0,675.0,250.0,2007.0
292.0,474.5,4523.5,855.5,891.5,1842.5,230.0,628.0,824.5,492.5,735.5,2971.0,623.5,767.5,1737.0,3362.5
484.5,863.5,411.0,587.0,160.0,0.5,285.0,2413.0,706.0,1672.5,1940.5,486.0,1830.5,829.5,3345.5,3663.0
2509.5,1898.5,91.5,721.0,1291.0,1207.5,1421.0,888.5,254.5,797.5,1139.5,566.5,946.0,1536.0,1649.0,1840.0
310.0,801.5,267.5,1263.5,1798.5,885.0,1308.0,1408.5,302.5,0.5,408.5,336.0,3478.5,304.5,3502.5,1072.0
449.5,1141.0,88.5,317.0,0.5,2254.5,1073.0,2176.5,2519.0,322.0,356.0,62.5,412.5,1480.0,422.0,60.0
695.0,297.0,708.0,1007.0,336.5,263.0,1399.0,183.0,800.5,3600.5,522.5,2283.5,0.5,1416.5,1034.0,515.0
329.5,498.5,262.0,329.5,186.0,616.0,142.0,335.0,181.0,852.5,734.0,1038.0,242.5,445.5,2059.0,3298.5
2510.5,1617.0,561.5,56.0,553.0,845.5,1419.5,3518.0,1727.0,328.0,509.5,3604.0,1252.5,296.5,1491.5,658.5
423.0,179.5,951.5,229.5,1187.0,784.5,368.0,2128.5,2921.5,204.0,1059.5,1502.5,1718.5,5317.0,2874.0,1127.0
247.0,523.5,292.0,310.0,633.0,1525.5,397.5,2639.0,1535.5,516.0,1222.5,2259.0,361.5,997.0,4236.0,118.0
822.5,722.0,187.0,516.0,203.5,1397.0,810.0,606.0,266.5,356.0,1844.5,807.0,807.0,894.5,654.5,393.0
893.0,339.0,533.0,532.0,728.5,448.0,718.5,186.0,306.5,908.0,91.0,989.0,168.0,422.0,705.5,178.0
1732.0,359.0,339.5,1240.0,1678.5,1355.0,618.5,53.0,112.0,1382.0,2297.0,1960.5,1985.5,2477.5,870.0,777.0
725.0,295.5,569.5,323.0,277.5,342.5,1099.0,460.0,355.5,387.5,476.5,1000.0,1705.0,2646.0,247.5,1082.5
301.0,1474.5,1128.5,2042.5,220.0,292.5,2102.5,0.5,530.5,217.5,906.0,1204.5,1441.0,2856.0,1083.5,322.0
629.5,1631.0,546.5,818.5,340.0,0.5,935.0,1080.5,452.0,579.0,1313.5,1007.5,2202.5,538.5,3005.5,3206.5
