animal_ID,treatment_odor,larvae_length_mm,minutes_past_L,starved,sex,median_conc,median_speed,time_move,time_wall,bins_per_distance,discovery_time,cd_move,cd_speed,c_speed,cd_turn,c_turn
180524-06-top,naive_100ul_left_quinine_10mM,5.9,430,1day,f,1.1874166666666666,0.6739254074067763,0.2598775737340011,0.6393989983305509,0.31228141934057846,24.0,0.046511627906976744,-0.3011390559498395,0.29279613381785197,-0.15013550135501358,0.027608082706766957
180529-01-bottom,naive_100ul_left_indole_10mM,7.0,63,no,m,1.8485,0.524759524690678,0.27030033370411566,0.8993325917686318,0.29680745595054847,313.0,-0.056910569105691054,0.006148981680605847,0.16193901783740383,-0.18010610079575595,-0.03972474194557396
180529-01-top,naive_100ul_left_indole_10mM,6.0,63,no,m,1.0250416666666666,0.42013924699726646,0.371523915461624,0.6017797552836485,0.3351130990971674,676.5,-0.10416666666666667,-0.10640751259801173,-0.04982195534570932,-0.128565160157964,0.0519716885743175
180529-02-bottom,naive_100ul_left_indole_10mM,6.5,130,no,f,1.1619166666666665,0.40076639017632476,0.3515016685205784,0.7241379310344828,0.23988131133461332,700.5,0.0,-0.42987452545512983,0.41366461283318195,-0.08000000000000007,-0.07687400318979265
180529-02-top,naive_100ul_left_indole_10mM,6.4,130,no,m,1.3659166666666667,0.9036925939630134,0.6968854282536151,0.7163515016685206,0.1153604888362973,341.5,0.0763888888888889,-0.30749977647630655,0.7689236821467039,-0.036187242299296596,-0.16666666666666669
180529-03-bottom,naive_100ul_left_indole_10mM,6.0,165,no,m,1.2102916666666665,0.6429709505542234,0.3804226918798665,0.6273637374860956,0.24275103487199792,741.0,-0.046153846153846156,0.03335890673949171,0.5753179222899699,0.04127134724857684,-0.009036144578313254
180529-03-top,naive_100ul_left_indole_10mM,7.7,165,no,f,2.8235,0.7314322098488855,0.8120133481646273,0.8203559510567296,0.13300476331254016,53.0,0.0738255033557047,-0.20194385438712703,0.5709406634035044,-0.08460144927536234,0.05357489485603362
180529-04-bottom,naive_100ul_left_indole_10mM,5.9,255,1day,f,2.61275,0.7198177390246792,0.26307007786429365,0.7119021134593994,0.30541203779970666,189.0,0.05194805194805195,-0.19032782069851262,0.5443142772138032,-0.03517672924065618,-0.30921772428884026
180529-04-top,naive_100ul_left_indole_10mM,6.0,255,1day,f,3.715416666666666,1.118504868413828,0.5383759733036707,0.6195773081201335,0.17860099266741086,66.5,0.016091954022988506,-0.019507427780350195,0.5566462416187179,-0.15018818454772273,0.031158753253951788
180529-05-bottom,naive_100ul_left_indole_10mM,6.1,290,1day,m,2.214833333333333,0.6172972430272199,0.43882091212458285,0.5011123470522804,0.31163708234355125,522.5,-0.00425531914893617,0.07648837059297708,0.5560115119358496,0.06337824134434306,-0.05701388164074733
180529-05-top,naive_100ul_left_indole_10mM,6.6,290,1day,f,1.3970833333333332,0.7480908088404128,0.19966629588431592,0.8086763070077865,0.33864448350072807,900.0,0.017241379310344827,-0.16598035076007778,-0.7480908088404128,0.00327088908712464,-0.467966573816156
180529-06-top,naive_100ul_left_indole_10mM,6.1,348,1day,m,4.44125,1.203318921946197,0.7652947719688543,0.4694104560622914,0.17734158744749567,13.0,-0.0364963503649635,-0.02649765419136907,0.013526873837302,-0.09825010670081091,0.106973058637084
180529-07-bottom,naive_100ul_left_indole_10mM,5.4,385,1day,m,83.65,0.5105254465705398,0.10789766407119021,0.9343715239154616,0.41999144519419807,1.0,-0.1366906474820144,-0.17001442860355376,-0.7281266839913898,0.17362869198312242,0.37450980392156863
180529-08-bottom,naive_100ul_left_indole_10mM,6.3,420,1day,m,6.4695,0.8524741325234096,0.6405119643850863,0.5308848080133556,0.2320489724301856,79.5,0.012797074954296161,0.03850842554730738,-0.1798845166549774,-0.0711993582029683,0.08363227008801127
180529-08-top,naive_100ul_left_indole_10mM,6.4,420,1day,m,4.5036249999999995,1.0735136971153305,0.6585094549499444,0.7152391546162402,0.18189132351860468,105.5,0.028070175438596492,-0.0673344775293856,0.18438310094754984,-0.024962728404036405,-0.011583011583011615
180529-09-bottom,naive_100ul_left_indole_10mM,5.6,455,1day,m,5.834916666666667,0.8670467449959587,0.3136818687430478,0.41824249165739713,0.3378556195251982,18.5,-0.00819672131147541,0.009750242435494272,-0.21613208713426124,0.07162534435261708,-0.023787300994693172
180529-09-top,naive_100ul_left_indole_10mM,5.8,455,1day,m,1.5065833333333334,0.4848319029941406,0.4163424124513619,0.4519177320733741,0.3446776308213478,900.0,-0.08108108108108109,0.07778705604124425,-0.4848319029941406,-0.06617647058823528,-0.5500667556742324
180529-10-bottom,naive_100ul_left_indole_10mM,6.0,490,1day,f,53.963125,0.7792900075783692,0.40433815350389324,0.6078976640711902,0.2644158514202745,60.0,-0.001869158878504673,-0.0359564278438087,0.06775766020204732,0.048130135837665566,0.14898459383753504
180529-10-top,naive_100ul_left_indole_10mM,5.7,490,1day,m,3.699875,0.6153345709534495,0.43993325917686316,0.5578420467185762,0.3167124264966723,44.5,-0.1111111111111111,-0.03308378351346164,0.8446074961627361,-0.14047619047619048,-0.21524193548387094
180530-01-bottom,naive_100ul_left_indole_10mM,5.7,55,no,m,1.78625,1.1047295401723671,0.5214007782101168,0.443023902167871,0.1801117410924684,125.0,-0.014005602240896359,-0.13741291541176137,0.8295012209579129,-0.1421082370668006,-0.0412094064949608
180530-02-bottom,naive_100ul_left_indole_10mM,6.9,90,no,f,7.2135,1.187584798569636,0.6564758198999444,0.5931072818232351,0.14326671068241786,1.0,-0.050381679389312976,0.013088963517213337,0.26830405604546237,-0.04046399461601735,0.0803318579429842
180530-02-top,naive_100ul_left_indole_10mM,6.6,90,no,m,4.315416666666667,0.6815059892706965,0.6390433815350389,0.5739710789766407,0.22788060095095564,319.0,0.015730337078651686,-0.10112272848342219,0.5495678444637334,-0.06926092051561805,-0.05328268069355152
180530-03-bottom,naive_100ul_left_indole_10mM,7.2,125,no,f,11.6525,1.4296278658420711,0.8075639599555061,0.7458286985539488,0.10451219345120398,17.5,0.015765765765765764,-0.08530549112773866,-0.27653501775840184,-0.004444737603190474,0.08617049694525586
180530-03-top,naive_100ul_left_indole_10mM,5.6,125,no,f,3.0356249999999996,0.666411158157495,0.8047830923248054,0.2753058954393771,0.24123303556248454,79.5,0.025056947608200455,-0.0746998862331586,0.31642912183450955,-0.07013499480789198,-0.020839884009363097
180530-04-bottom,naive_100ul_left_indole_10mM,6.6,160,no,m,44.641875,0.400693909508808,0.2497219132369299,0.6212458286985539,0.43463137027766663,1.0,0.031141868512110725,0.008631547561404052,-0.06994593689423728,-0.015052732502396915,0.09430648092065413
180530-04-top,naive_100ul_left_indole_10mM,6.3,160,no,m,4.551416666666666,0.44156156997375384,0.3114571746384872,0.7747497219132369,0.34301366171870945,51.0,-0.014925373134328358,-0.03278497617701648,0.12382497586009494,0.035650623885918,0.11546338965693803
180530-05-bottom,naive_100ul_left_indole_10mM,6.3,245,no,m,1.12775,0.3551412995531874,0.3196220122290161,0.8198999444135631,0.4084425977258955,628.5,0.005917159763313609,0.08683609198317799,0.04955341083642789,-0.12380952380952381,-0.11766632101730073
180530-05-top,naive_100ul_left_indole_10mM,6.4,245,no,m,1.5513333333333332,0.34043178996822615,0.2921535893155259,0.8619922092376182,0.2972130549097143,900.0,-0.05263157894736842,-0.1436311664109552,-0.34043178996822615,0.05555555555555558,-0.6076190476190476
180530-06-bottom,naive_100ul_left_indole_10mM,6.3,280,no,m,3.2105,1.0871939360286267,0.6931628682601445,0.6192329071706504,0.16592010199533402,33.5,0.02952029520295203,-0.14887735033402616,0.21037624556112156,-0.04938877304877548,-0.0338097096218255
180530-06-top,naive_100ul_left_indole_10mM,6.6,280,no,m,1.9752083333333332,0.6185384590405865,0.7502780867630701,0.6735261401557285,0.17259913480875141,107.5,0.04559270516717325,-0.5605055508100817,0.9115157943747739,-0.0656939712635165,0.08978273634762185
180530-07-bottom,naive_100ul_left_indole_10mM,6.6,370,1day,f,7.454666666666666,0.6556627948994952,0.41935483870967744,0.4760845383759733,0.3727190615429309,100.0,0.041176470588235294,0.08665875772114484,0.21832208995206048,-0.016533222418633642,-0.08920491273432446
180530-07-top,naive_100ul_left_indole_10mM,5.7,370,1day,m,4.20125,0.5243062947884177,0.40077821011673154,0.4091161756531406,0.5151352358951765,59.5,0.0,0.0025876745621276065,0.10985605451471403,-0.007299270072992692,-0.06307779832171811
180530-08-top,naive_100ul_left_indole_10mM,6.4,405,1day,f,16.198583333333332,0.8250235419044442,0.41101223581757507,0.42436040044493883,0.3165010197936718,164.5,-0.013888888888888888,-0.0020671141169195106,0.0455635826705435,-0.06508457135507106,-0.004001425609123921
180530-09-bottom,naive_100ul_left_indole_10mM,6.0,440,1day,f,10.173333333333332,0.6167362549603982,0.5130773511407902,0.3850862548692265,0.3984269194506904,311.5,-0.007556675062972292,-0.018496301331992537,0.045811212347173114,-0.09520304568527915,-0.02439381730276169
180530-09-top,naive_100ul_left_indole_10mM,6.3,440,1day,m,8.970333333333333,0.6500240098370883,0.5358532518065592,0.6120066703724292,0.3411295989964469,156.5,0.025404157043879907,-0.08770318628324103,-0.06143623694587752,-0.1124418257119679,0.04325272778378747
180530-10-bottom,naive_100ul_left_indole_10mM,6.4,475,1day,m,3.05,0.6898978409877399,0.6351501668520578,0.5901001112347052,0.23697772457224933,63.5,0.013888888888888888,-0.007471726006928803,0.49321246843953004,-0.0023795742491478644,-0.05526668145263969
180530-10-top,naive_100ul_left_indole_10mM,6.1,475,1day,m,3.1714166666666666,0.6846596524432639,0.5027839643652561,0.6247216035634744,0.29204814670258955,107.0,0.011764705882352941,0.0018273031485744884,0.6043149430049862,-0.0944075304540421,-0.056808406046454485
180531-01-bottom,naive_100ul_left_yeastRNA_1gL,5.9,390,1day,m,30.133583333333334,0.7311626012286314,0.7174638487208009,0.39154616240266965,0.2644049655449481,46.0,0.001076426264800861,-0.01861536964007815,-0.18469419709818347,-0.0527067111605487,0.08015664918649995
180531-01-top,naive_100ul_left_yeastRNA_1gL,5.7,390,1day,m,33.742875,0.5768868410272666,0.6852057842046718,0.4032258064516129,0.35724327430823444,153.0,0.005747126436781609,-0.04534711610786357,-0.10292539122799926,-0.018563170933113105,-0.04931561996779388
180531-02-bottom,naive_100ul_left_yeastRNA_1gL,5.9,445,1day,m,18.967166666666664,0.8069419867264763,0.8665183537263627,0.42602892102335926,0.2506548426587683,96.5,-0.007797270955165692,-0.012724430048900226,-0.19178258599101916,-0.05468301710411813,0.06975002287073462
180531-02-top,naive_100ul_left_yeastRNA_1gL,5.9,445,1day,f,31.038833333333333,0.7313928877546624,0.71412680756396,0.3420467185761958,0.26227057215422955,66.0,0.0033821871476888386,-0.060745829941675655,-0.28092030871557927,-0.07061874014947378,0.08754948501311027
180531-03-bottom,naive_100ul_left_yeastRNA_1gL,5.9,480,1day,m,29.07,0.5794010620699603,0.578420467185762,0.3470522803114572,0.29289905930337023,85.0,-0.028011204481792718,-0.054358549624724084,-0.12844576708191557,-0.046769114794776634,0.0035219183214687533
180531-03-top,naive_100ul_left_yeastRNA_1gL,5.9,480,1day,f,31.33895833333333,0.7719931692452776,0.5989988876529477,0.46551724137931033,0.2601146458924493,40.0,-0.0066050198150594455,-0.06180882786226061,-0.18319504740660952,-0.12172614061540182,0.043866264454499704
180601-01-bottom,naive_100ul_left_yeastRNA_1gL,5.6,107,1day,m,25.923291666666664,0.47016879239158377,0.6245828698553949,0.44938820912124583,0.3667447288660373,459.0,-0.011406844106463879,0.013375737318048975,-0.07893596738533398,0.01026604973973394,-0.16766356443236083
180601-02-bottom,naive_100ul_left_yeastRNA_1gL,6.1,140,1day,m,11.729083333333334,0.7960559750844326,0.7080088987764183,0.42436040044493883,0.25590796635892715,153.0,-0.023661270236612703,-0.02253564009020037,-0.07317887147184687,-0.025677789363920733,0.08016190395157463
180601-03-bottom,naive_100ul_left_yeastRNA_1gL,5.6,180,1day,m,32.36666666666667,0.5511239718837692,0.6076794657762938,0.3845297718419588,0.3545161833811627,186.0,-0.007874015748031496,0.066733900155866,-0.16802534917348572,-0.12752976190476195,0.0568654646324549
180601-03-top,naive_100ul_left_yeastRNA_1gL,6.3,180,1day,f,29.375333333333337,0.603676063515429,0.7552836484983315,0.4783092324805339,0.29429979950137575,1.0,-0.013605442176870748,0.0002350067332752559,-0.1701398845891503,-0.04742729306487692,0.16019790348816187
180601-04-bottom,naive_100ul_left_yeastRNA_1gL,6.1,230,1day,m,25.207666666666668,0.9902276307537506,0.8320355951056729,0.5239154616240267,0.15984322695151462,3.5,-0.007827788649706457,-0.019888707474861045,-0.47947985799036474,-0.0722467972654679,0.029891584306678654
180601-04-top,naive_100ul_left_yeastRNA_1gL,6.3,230,1day,m,36.205416666666665,0.5068866526008884,0.60734149054505,0.5906562847608454,0.3351383688249547,125.5,-0.002824858757062147,-0.049874895719683954,-0.21315796950939797,-0.0763037146391094,-0.003632968398440073
180601-05-bottom,naive_100ul_left_yeastRNA_1gL,6.2,265,1day,m,18.948958333333334,0.5919317284380379,0.6918798665183538,0.44048943270300334,0.3141620880267665,213.5,0.05128205128205128,-0.09779735959004943,-0.13494874175556515,-0.0028839815425181214,-0.017836001045558714
180601-05-top,naive_100ul_left_yeastRNA_1gL,5.8,265,1day,m,42.007875,0.45635301931686667,0.4082313681868743,0.5995550611790879,0.43838707273282346,153.5,-0.008695652173913044,-0.03329408419793728,-0.09266947005106274,-0.2036448880822747,-0.033557840009452944
180601-06-bottom,naive_100ul_left_yeastRNA_1gL,5.0,300,1day,m,30.11975,0.7953818215498618,0.8153503893214683,0.4593993325917686,0.25309474647063684,56.5,0.007889546351084813,-0.06638638279744835,-0.28047794318706765,0.016355876482786247,0.1360625456781855
180601-06-top,naive_100ul_left_yeastRNA_1gL,5.9,300,1day,m,41.079625,0.6528199581339824,0.6596218020022246,0.6368186874304783,0.2367361285363438,62.5,-0.03571428571428571,0.04795321320858725,-0.39409469231208794,-0.07836161284437149,0.11355789102273306
180601-07-bottom,naive_100ul_left_yeastRNA_1gL,6.5,335,1day,f,32.7535,0.6425884845214812,0.6014452473596442,0.5680933852140078,0.2851527015754928,39.0,-0.07084468664850137,-0.01555391468378442,-0.24552968295643074,-0.014901539402893738,0.11924173598411109
180601-07-top,naive_100ul_left_yeastRNA_1gL,6.0,335,1day,m,17.197,0.9306067491659333,0.566425792106726,0.4102279043913285,0.2517005383024014,70.5,0.003076923076923077,-0.04218241660021382,-0.30551527389101807,-0.07602438839657655,0.10055579932719028
180608-01-bottom,naive_100ul_left_yeastRNA_1gL,6.8,125,no,m,4.5729999999999995,1.308647532234903,0.760845383759733,0.7119021134593994,0.12730691436575897,106.5,0.0014104372355430183,0.09754765881747751,-0.01837843913725412,0.007376462162807351,-0.01981566820276498
180608-01-top,naive_100ul_left_yeastRNA_1gL,6.1,125,no,m,17.232,0.9241202452197154,0.38132295719844356,0.6542523624235687,0.2795067775806741,1.0,-0.033860045146726865,0.06221414339119358,-0.24008340519772464,-0.11349630657470516,0.14747216235632188
180608-02-bottom,naive_100ul_left_yeastRNA_1gL,6.0,160,no,m,6.804666666666666,1.4703325139879861,0.625139043381535,0.4988876529477197,0.16062597610210985,58.5,0.010958904109589041,0.011673685141003975,-0.4709167666779983,-0.03346620723824967,0.09925619732429053
180608-02-top,naive_100ul_left_yeastRNA_1gL,6.2,160,no,m,7.004,1.134400841154436,0.7491657397107898,0.6629588431590656,0.153003902689911,138.5,0.040106951871657755,-0.1105314834939164,-0.2859065103981304,-0.023623174914608552,0.020841700070470037
180608-03-bottom,naive_100ul_left_yeastRNA_1gL,6.4,195,no,m,4.595083333333333,0.8021099673515247,0.6833611574846967,0.46800222593210905,0.22723443603678045,222.0,0.0112,-0.083486989492495,0.38966964628369194,-0.08851542337470811,0.054134027876931834
180608-03-top,naive_100ul_left_yeastRNA_1gL,6.4,195,no,m,18.861666666666668,1.2211629659977303,0.7871039466370205,0.5058365758754864,0.15604328881682442,1.0,-0.0030211480362537764,0.02170045276161403,-0.40460400244008254,-0.039819885603018135,-0.0053400796016693786
180608-04-bottom,naive_100ul_left_yeastRNA_1gL,6.4,277,no,m,6.339166666666666,0.5324759262014579,0.358532518065592,0.584769316286826,0.4038224521780783,62.5,0.029850746268656716,-0.018485237980114255,0.26524540668049534,-0.12006688963210704,0.1421750663129973
180608-04-top,naive_100ul_left_yeastRNA_1gL,6.0,277,no,m,25.06,1.2794475817532855,0.8714524207011686,0.8174735670562048,0.10125959223691826,1.5,-0.06281156530408774,0.14565135120481365,-0.3925819816855053,-0.029859087461578393,0.029270164373356333
180608-05-bottom,naive_100ul_left_yeastRNA_1gL,6.1,312,no,m,19.386000000000003,0.6143118336005357,0.4810901001112347,0.47163515016685204,0.35859278943352396,6.0,-0.00390625,-0.0332888422292823,-0.0789817111102199,0.011078049897001618,-0.047587739895432246
180608-05-top,naive_100ul_left_yeastRNA_1gL,5.8,312,no,m,15.942833333333333,1.2978246158293743,0.8081201334816462,0.6829810901001112,0.13089280126880623,30.5,-0.05202312138728324,0.19593365750030234,0.17394628305837867,-0.10214419726614848,0.06458178471558529
180608-06-bottom,naive_100ul_left_yeastRNA_1gL,6.7,347,no,f,18.48616666666667,1.3962775810850425,0.778642936596218,0.6596218020022246,0.11788710981242258,1.0,-0.0367965367965368,0.2590089838941676,-0.4297398407583424,-0.050071544181464145,0.0699643934523515
180608-06-top,naive_100ul_left_yeastRNA_1gL,6.5,347,no,m,1.3100416666666668,0.5403850526281939,0.19299221357063404,0.8370411568409344,0.3820327538746504,900.0,0.01639344262295082,-0.46385017481039403,-0.5403850526281939,0.11505376344086016,-0.5763688760806917
180608-07-bottom,naive_100ul_left_yeastRNA_1gL,6.8,440,no,f,1.449,0.4814833273890143,0.592880978865406,0.6918798665183538,0.22974508937782265,435.0,0.12956810631229235,-0.4638789239939686,0.20275432845735786,-0.17705433318365515,-0.2332804491091042
180608-07-top,naive_100ul_left_yeastRNA_1gL,7.1,440,no,f,27.209375,0.41725796579879704,0.7135706340378198,0.6446051167964405,0.3206837384232983,30.0,0.03087248322147651,-0.049094180781839414,-0.06824310987770843,-0.0784279778393352,-0.015057703234907988
180608-08-bottom,naive_100ul_left_yeastRNA_1gL,6.2,475,no,m,12.541083333333333,1.5203769684860413,0.8124652198107958,0.4941569282136895,0.1264620036683785,35.0,-0.02845100105374078,0.1886340263743569,-0.04598415729434757,-0.0201939831442694,0.07786759403969623
180608-08-top,naive_100ul_left_yeastRNA_1gL,5.2,475,no,m,43.792,0.5452259932747023,0.6414674819344081,0.4669260700389105,0.33014383209228854,89.0,-0.031988873435326845,0.023926019280926636,-0.05129244487346929,0.005537999194472842,0.002452640531972472
180608-09-bottom,naive_100ul_left_yeastRNA_1gL,6.5,510,no,f,24.850625,1.2267837499961045,0.7469410456062291,0.6434927697441601,0.1390040399470915,55.5,-0.056768558951965066,0.4030512774770112,-0.3632014897586374,-0.010464493419038878,-0.03646667674172582
180608-09-top,naive_100ul_left_yeastRNA_1gL,5.4,510,no,m,41.821124999999995,0.8038117253915628,0.05672969966629588,0.3248053392658509,0.6145418293087107,91.0,0.0958904109589041,0.16402665575125497,0.10321821238039097,-0.03484848484848485,-0.11990595611285265
180608-10-bottom,naive_100ul_left_yeastRNA_1gL,7.1,545,no,f,27.598416666666665,0.9618794238648434,0.874860956618465,0.6451612903225806,0.13268746024159161,6.0,-0.021043000914913082,0.1467027497438056,-0.48962168869269784,-0.020952668073560443,0.15300579998444608
180608-10-top,naive_100ul_left_yeastRNA_1gL,5.7,545,no,m,5.497999999999999,0.9267333384745429,0.6325736520289049,0.3157309616453585,0.2430213380741402,328.0,0.08190476190476191,-0.09940227329078133,-0.0006986924566428909,-0.06786570042662615,-0.00528598536188668
180612-01-bottom,naive_100ul_left_food_extract,5.6,285,no,m,19.75658333333333,1.7794775648883103,0.6979977753058955,0.5044493882091212,0.13581572279179957,5.0,-0.023310023310023312,0.059513295598552673,-0.7898358694006304,-0.04227442495147904,0.1375674666048357
180612-01-top,naive_100ul_left_food_extract,6.8,285,no,m,33.93204166666666,1.0484279838954342,0.7302558398220245,0.7219132369299222,0.1488033122980966,1.0,-0.016251354279523293,0.06810774250181417,-0.7832065014205907,-0.028817523458854244,0.22876317539652147
180612-02-bottom,naive_100ul_left_food_extract,6.5,320,no,f,20.187916666666666,1.6525927489697998,0.7947719688542826,0.6206896551724138,0.11240409338995477,1.0,0.04455958549222798,-0.15370498924750997,-0.5362205182049502,-0.01889870192473231,0.06405946916302213
180612-02-top,naive_100ul_left_food_extract,6.5,320,no,m,3.1346666666666665,0.5134218803686397,0.5956618464961068,0.728587319243604,0.3086235176346686,258.0,-0.017467248908296942,-0.03555806654394411,-0.0024598412768368494,0.018006676204101124,-0.03785099414786053
180612-03-bottom,naive_100ul_left_food_extract,5.5,355,no,m,26.906666666666666,1.9339424170904316,0.8153503893214683,0.42547274749721914,0.12022130922790648,3.5,0.02679343128781331,0.0813914310320678,-0.6196415770255275,-0.044904342417663945,0.10380576728319385
180612-03-top,naive_100ul_left_food_extract,6.2,355,no,f,29.33883333333333,1.4642857344486722,0.7931034482758621,0.5105672969966629,0.13101935341042736,1.0,-0.010638297872340425,0.06082110394908358,-0.976055066001533,0.0021316732691945006,0.1598961979310296
180612-04-bottom,naive_100ul_left_food_extract,6.1,390,no,m,0.9865833333333334,0.6568018141952129,0.2335928809788654,0.57119021134594,0.35185143015651954,678.0,-0.012658227848101266,0.09038268337736266,0.2089452743475858,0.03589743589743588,-0.1338121338121338
180612-04-top,naive_100ul_left_food_extract,7.2,390,no,m,36.01120833333333,0.5978785465940276,0.7908787541713015,0.7074527252502781,0.2158082526838922,1.0,0.011904761904761904,-0.004655480571551962,-0.26080344711786924,-0.10146468225844552,0.06748005225822473
180612-05-bottom,naive_100ul_left_food_extract,4.9,425,1day,f,29.50845833333333,1.538979658892556,0.4833147942157953,0.39377085650723026,0.23756830257656655,54.5,-0.0136986301369863,-0.04932721810534546,-0.2308320712188523,-0.060153903903903905,0.034749373984097
180612-05-top,naive_100ul_left_food_extract,5.6,425,1day,m,35.639916666666664,0.5302122005904288,0.5216907675194661,0.5222469410456062,0.3638036340269479,29.0,-0.017605633802816902,0.054131835587345245,-0.16371005694347235,-0.05270925574530888,0.16263839956512155
180612-06-bottom,naive_100ul_left_food_extract,5.5,460,1day,m,39.47525,0.5422796842731324,0.6501668520578421,0.6056729699666296,0.29319792743533435,43.0,-0.04522613065326633,-0.02189038994282233,-0.15974528602661853,-0.03889170040485834,0.06775686573402506
180612-06-top,naive_100ul_left_food_extract,6.5,460,1day,f,43.11933333333333,0.8043630724603076,0.6015581524763495,0.7646076794657763,0.2062705724811905,42.5,-0.018544935805991442,0.0840956649328286,-0.8424559880090126,-0.03037261416194381,0.11077338736913206
180612-07-bottom,naive_100ul_left_food_extract,6.3,495,1day,f,36.698333333333345,0.8021870057235951,0.6525847693162868,0.6214563646470261,0.19721727059072888,13.5,0.0011641443538998836,0.032980529370440825,-0.406843176745754,-0.06601073345259395,0.05839597749788422
180612-07-top,naive_100ul_left_food_extract,6.4,495,1day,f,23.43733333333333,0.9877970230480668,0.7654252362423568,0.500277932184547,0.17155723325072147,2.0,-0.01284796573875803,0.3738555486067223,-0.567978156950873,-0.07257868499860126,0.060876323715146174
180612-08-bottom,naive_100ul_left_food_extract,6.3,530,1day,f,34.131,0.6541724555684882,0.5041736227045075,0.4713411240957151,0.30804589319305764,131.5,-0.035058430717863104,0.026022161004351396,-0.26616331204070964,-0.0015515124455854346,0.04595570299541413
180612-08-top,naive_100ul_left_food_extract,6.2,530,1day,f,31.093041666666664,0.968411472040937,0.7547274749721913,0.6245828698553949,0.17829967322244578,25.5,-0.03176341730558598,0.23022463615995648,-0.614849606072948,-0.012344967384307959,0.1562604953820319
180613-01-bottom,naive_100ul_left_food_extract,7.5,330,no,f,3.9262916666666667,0.34363309242185297,0.5233592880978866,0.7697441601779755,0.4018539257922368,1.0,-0.0380952380952381,-0.034912906609529004,0.08850251644453477,-0.13970387864474526,-0.12964140049790773
180613-01-top,naive_100ul_left_food_extract,6.6,330,no,m,15.417,0.5422640288438509,0.6559199555308505,0.707615341856587,0.29241427182251456,0.5,0.01565217391304348,-0.026894126963228904,-0.2790937660467045,-0.004913112928989771,0.06008218666874954
180613-02-bottom,naive_100ul_left_food_extract,5.9,365,no,m,4.437083333333334,0.7102899949115516,0.7992213570634038,0.5133481646273638,0.21382457653142076,66.5,0.06109324758842444,-0.17449601622353228,-0.11191226177854863,-0.09092984640929846,-0.0025958018973630814
180613-02-top,naive_100ul_left_food_extract,6.8,365,no,f,8.971625,0.531971091828792,0.8270300333704116,0.6902113459399333,0.2544941890755779,143.5,0.043209876543209874,0.014731361368932827,-0.057375457917472006,-0.08952090093529302,0.09289171490936698
180613-03-bottom,naive_100ul_left_food_extract,6.1,400,no,m,13.81125,0.8879551785729499,0.6898276820455809,0.5736520289049472,0.20636985326245227,133.0,0.033623910336239106,-0.02488522709804264,-0.05815596664546907,0.008185318593963486,-0.0032473309608540557
180613-03-top,naive_100ul_left_food_extract,6.5,400,no,m,21.87375,1.2993869811246213,0.8352810239287701,0.7145242070116862,0.1246719707591122,111.5,0.029263370332996974,-0.004757671323266877,-0.7117803635753124,0.019591537238596024,0.07733383504943042
180613-04-bottom,naive_100ul_left_food_extract,6.0,435,1day,m,34.57299999999999,0.47427131323671184,0.457174638487208,0.492769744160178,0.41279304191911764,147.5,-0.008928571428571428,0.03679569399664706,-0.04638307255595836,0.022203619548752274,0.03550882908229369
180613-04-top,naive_100ul_left_food_extract,6.3,435,1day,f,25.309166666666663,0.36029473462788086,0.5367074527252503,0.6618464961067854,0.45709850386986,273.5,0.015957446808510637,-0.1501289896903928,-0.0008272814607483969,-0.14755907740200935,0.11468601845452453
180613-05-bottom,naive_100ul_left_food_extract,5.7,470,1day,m,2.6686250000000005,0.4529981601786762,0.25973303670745274,0.7830923248053393,0.5061798089470552,755.0,-0.10526315789473684,0.17974017807172582,-0.12686871433079827,0.16619981325863686,-0.043981642444892555
180613-05-top,naive_100ul_left_food_extract,6.0,470,1day,m,32.01433333333333,1.226506476720555,0.6523915461624027,0.43270300333704115,0.20817247008915576,1.0,-0.044585987261146494,0.03332443337529689,-0.6353474658235698,-0.07752845528455285,0.174680067111886
180613-06-bottom,naive_100ul_left_food_extract,6.6,505,1day,m,23.764000000000003,0.4188107879493087,0.6295884315906563,0.5901001112347052,0.3316363603579103,173.0,0.0035087719298245615,-0.02270484536864581,-0.15745862038602332,-0.03841229193341872,-0.02150285826597137
180613-06-top,naive_100ul_left_food_extract,6.2,505,1day,m,39.98716666666667,0.5483264804414125,0.5812013348164627,0.7597330367074527,0.2826381836631357,183.0,0.06828528072837632,0.03306925226822244,-0.18708288592489714,-0.013260660349422526,0.03875667218158818
180613-07-top,naive_100ul_left_food_extract,6.6,540,1day,m,29.184291666666667,0.49371151075703046,0.6629588431590656,0.6201334816462737,0.2821538919733577,86.5,0.052486187845303865,-0.12117212084904228,-0.13588902081089188,-0.0001530420942280064,0.15585055616290971
180614-01-bottom,naive_100ul_left_food_extract,6.0,250,no,m,1.01625,0.4767939220276373,0.19031719532554256,0.4769059543683918,0.3593964215385182,900.0,-1.0,-1.0391822849070727,-0.4767939220276373,-0.6666666666666666,-0.6257309941520468
180614-01-top,naive_100ul_left_food_extract,5.8,250,no,m,6.125333333333334,0.719377189815415,0.43103448275862066,0.7853170189098999,0.26072697966365377,95.5,0.030927835051546393,-0.02427384958980139,-0.09712513090249297,-0.05872340425531919,0.0192628779914662
180614-02-top,naive_100ul_left_food_extract,6.4,285,no,m,2.1563333333333334,0.6536469483214435,0.4694104560622914,0.7958843159065628,0.2524861059106376,244.5,-0.01875,0.10816033217964516,-0.14482273314828553,-0.09163377749990231,0.06884902143522831
